,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
4374,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LY,AE,XX,,1.0,ivory pieces,,E,W
4375,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MT,AU,XX,,1.0,ivory carvings,,P,O
4376,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,JP,XX,1.0,,ivory carvings,,Q,O
4377,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,1.0,,ivory carvings,,H,W
4378,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NC,NZ,ZA,,12.0,ivory pieces,,P,O
4379,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,1.0,ivory carvings,,P,O
4380,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,4.0,ivory carvings,,T,O
4381,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,2.0,ivory carvings,,P,O
4382,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,ZA,,9.0,ivory carvings,,P,O
4383,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,,,1.0,ivory carvings,,P,O
4384,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,DE,XX,,1.0,ivory carvings,,T,O
4385,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,52.0,,ivory pieces,,P,W
4386,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,XX,,8.0,ivory carvings,,P,W
4387,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,US,XX,1.0,,ivory carvings,,E,O
4388,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,US,XX,1.0,53.0,ivory carvings,,T,O
4389,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,AO,,2.0,,ivory pieces,,,I
4390,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,BR,,1.0,,ivory pieces,,,I
4391,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,160.0,ivory carvings,,P,
4392,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,54.0,,ivory pieces,,,I
4393,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,US,XX,,1.0,ivory carvings,,T,O
4394,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,XX,,3.0,ivory carvings,,T,O
4395,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,XX,,1.0,ivory pieces,,T,O
4396,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CH,XX,,2.0,ivory carvings,,Q,O
4397,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CH,XX,,110.0,ivory carvings,,T,O
4398,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,1.0,ivory carvings,,P,O
4399,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,1.0,ivory carvings,,Q,O
4400,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,9.0,ivory carvings,,T,O
4401,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,1.0,ivory carvings,,T,O
4402,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SA,CI,,17.25,,ivory pieces,kg,P,W
4403,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,25.0,,ivory pieces,,P,O
4404,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,,52.0,ivory carvings,,T,O
4405,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,1.0,,ivory pieces,,P,O
4406,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SY,DE,XX,,5.0,ivory carvings,,Q,O
4407,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,DE,XX,,1.0,ivory carvings,,T,O
4408,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,CH,XX,,1.0,ivory carvings,,T,O
4409,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,DE,XX,,3.0,ivory carvings,,E,O
4410,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,DE,XX,,1.0,ivory carvings,,Q,O
4411,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,IT,,,1.0,ivory pieces,,E,O
4412,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,DE,XX,,1.0,ivory carvings,,T,O
4413,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,4.0,ivory carvings,,T,I
4414,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,1.0,ivory carvings,,T,O
4415,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,DE,,2.0,,ivory carvings,,T,O
4416,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,1.0,1.0,ivory carvings,,P,O
4417,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,,161.0,ivory carvings,,T,O
4418,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,3.0,,ivory carvings,,T,O
4419,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,,1.0,ivory pieces,,T,O
4420,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,1.0,,ivory carvings,,P,O
4421,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,10.0,,ivory pieces,,P,I
4422,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,8.0,,ivory carvings,,E,O
4423,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,2.0,,ivory carvings,,P,W
4424,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,1.0,,ivory carvings,,T,I
4425,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,2.0,,ivory carvings,,T,O
4426,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BG,XX,52.0,,ivory carvings,,P,O
4427,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,US,,3.0,ivory pieces,,Q,O
4428,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,,E,O
4429,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,11.0,,ivory carvings,,P,I
4430,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,157.0,,ivory carvings,,P,O
4431,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,16.0,,ivory carvings,,Q,O
4432,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,8.0,,ivory carvings,,T,O
4433,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory pieces,,E,O
4434,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,2.0,ivory pieces,,P,O
4435,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,13.0,ivory pieces,,Q,O
4436,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,ZA,,1.0,ivory pieces,,P,O
4437,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,,,104.0,ivory pieces,,P,O
4438,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,1.0,,ivory carvings,,Q,O
4439,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,,2.0,ivory carvings,,Q,W
4440,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CI,,13.0,,ivory carvings,,P,I
4441,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CM,,1.0,,ivory carvings,,T,I
4442,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,53.0,,ivory carvings,,P,I
4443,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,14.0,20.0,ivory carvings,,P,O
4444,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,7.0,7.0,ivory carvings,,Q,O
4445,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,11.0,,ivory carvings,,T,I
4446,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,28.0,40.0,ivory carvings,,T,O
4447,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DO,XX,13.0,,ivory carvings,,T,O
4448,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ER,SD,5.0,,ivory carvings,,P,I
4449,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,6.0,,ivory carvings,,E,O
4450,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,1.0,,ivory carvings,,P,O
4451,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,5.0,,ivory carvings,,P,I
4452,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,252.0,,ivory carvings,,P,I
4453,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,10.0,,ivory carvings,,P,O
4454,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,Q,O
4455,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory carvings,,T,I
4456,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,13.0,,ivory carvings,,T,O
4457,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,CF,1.0,,ivory carvings,,Q,O
4458,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,15.0,,ivory carvings,,E,O
4459,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,76.0,,ivory carvings,,P,I
4460,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,80.0,,ivory carvings,,P,O
4461,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory carvings,,P,U
4462,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,,Q,O
4463,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,20.0,,ivory carvings,,T,I
4464,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1336.0,,ivory carvings,,T,O
4465,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,,2.0,ivory carvings,,T,U
4466,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,52.0,,ivory carvings,,P,O
4467,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,15.0,,ivory carvings,,P,I
4468,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,,0.25,ivory carvings,kg,T,O
4469,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,CD,1.0,,ivory carvings,,Q,O
4470,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,I
4471,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ID,XX,1.0,,ivory carvings,,P,I
4472,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IE,XX,1.0,,ivory carvings,,P,I
4473,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IE,XX,1.0,,ivory carvings,,P,O
4474,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IE,XX,1.0,,ivory carvings,,Q,O
4475,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,UG,1.0,,ivory carvings,,P,I
4476,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,P,O
4477,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,,1.0,ivory pieces,,P,O
4478,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,5.0,,ivory carvings,,P,I
4479,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,T,I
4480,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,52.0,,ivory carvings,,T,O
4481,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,2.0,,ivory carvings,,P,I
4482,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KR,XX,1.0,,ivory carvings,,P,O
4483,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LB,XX,1.0,,ivory carvings,,P,I
4484,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LR,,1.0,,ivory carvings,,P,I
4485,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,9.0,,ivory carvings,,P,I
4486,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,2.0,,ivory carvings,,P,O
4487,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,8.0,,ivory carvings,,T,O
4488,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,HK,,13.0,ivory pieces,,P,O
4489,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,13.0,,ivory carvings,,P,I
4490,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,3.0,,ivory carvings,,T,I
4491,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,18.0,ivory pieces,,P,O
4492,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,ZM,6.0,,ivory carvings,,P,I
4493,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,ZM,4.0,,ivory pieces,,P,I
4494,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,ZM,,22.0,ivory pieces,,P,O
4495,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PL,XX,,1.0,ivory carvings,,T,O
4496,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,16.0,,ivory carvings,,T,I
4497,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1.0,,ivory carvings,,T,I
4498,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,VN,XX,2.0,,ivory carvings,,P,I
4499,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,2.0,,ivory carvings,,P,I
4500,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1.0,,ivory carvings,,P,I
4501,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2.0,,ivory carvings,,T,I
4502,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VA,DE,XX,,1.0,ivory carvings,,Q,O
4503,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XV,CA,,,3.0,ivory pieces,,Q,O
4504,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,AU,XX,,1.0,ivory carvings,,P,O
4505,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,NZ,XX,,1.0,ivory pieces,,P,W
4506,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,52.0,,ivory carvings,,P,U
4507,2010,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MW,,,2000.0,ivory carvings,,P,W
4508,2010,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,DE,XX,4.0,,ivory carvings,,Q,O
4509,2010,I,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,GB,AU,XX,,1.0,ivory carvings,,T,O
4510,2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DE,CH,XX,,1.0,ivory carvings,,T,O
4511,2010,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FR,US,XX,,1.0,ivory carvings,,T,O
4512,2010,II,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,BR,,,16.0,ivory pieces,,P,O
4513,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,59.0,ivory carvings,,P,O
4514,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,21.0,ivory carvings,,P,W
4515,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZW,,,1.0,ivory carvings,,P,W
4516,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,95.0,ivory pieces,,P,W
4517,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,2.0,ivory carvings,,P,W
4518,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,7.0,ivory carvings,,P,W
4519,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,ZW,5.0,,ivory carvings,,P,W
4520,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BW,,4.0,,ivory pieces,,H,W
4521,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,209.0,ivory carvings,g,P,W
4522,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,19.0,ivory carvings,,H,W
4523,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,4.0,ivory carvings,,P,C
4524,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,27.0,2280.0,ivory carvings,,P,W
4525,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CX,ZW,,,5.0,ivory carvings,,P,W
4526,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,,2.0,ivory carvings,,H,W
4527,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,,1.0,ivory carvings,,P,W
4528,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,,1.0,ivory carvings,,P,W
4529,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,ZW,,,2.0,ivory carvings,,P,W
4530,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,,3.0,ivory carvings,,P,W
4531,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,1.0,ivory carvings,,H,W
4532,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,37.0,ivory carvings,,P,W
4533,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,2.0,ivory pieces,,P,O
4534,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,85.0,ivory pieces,,P,W
4535,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,13.0,ivory pieces,,T,W
4536,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,9.0,ivory carvings,,P,W
4537,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZW,,,22.0,ivory carvings,,P,W
4538,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ID,ZW,,,7.0,ivory carvings,,P,W
4539,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IN,ZW,,,5.0,ivory carvings,,P,W
4540,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,12.7,ivory carvings,cm,P,W
4541,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,7.7,ivory carvings,kg,P,W
4542,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,61.0,ivory carvings,,P,W
4543,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,1.0,ivory pieces,,P,W
4544,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,7.0,ivory carvings,,P,W
4545,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KH,ZW,,,2.0,ivory carvings,,P,W
4546,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,,6.0,ivory carvings,,P,W
4547,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,ZW,,,13.0,ivory carvings,,P,W
4548,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MZ,ZW,,,1.0,ivory carvings,,T,C
4549,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZW,,,2.0,ivory carvings,,P,W
4550,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZW,,,3.0,ivory carvings,,P,W
4551,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,4.0,ivory carvings,,P,W
4552,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZW,,,12.0,ivory carvings,,P,W
4553,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,24.0,ivory carvings,,P,W
4554,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,37.0,ivory carvings,,P,W
4555,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SK,ZW,,,10.0,ivory carvings,,P,W
4556,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,ZW,,,14.0,ivory carvings,,P,W
4557,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TZ,ZW,,,4.0,ivory carvings,,P,W
4558,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,7.0,,ivory carvings,,P,W
4559,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory pieces,,P,O
4560,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,4.0,,ivory carvings,,P,I
4561,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1.0,ivory carvings,,P,O
4562,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1.0,,ivory carvings,,T,I
4563,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,29.0,,ivory carvings,,P,I
4564,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,38.0,ivory carvings,,P,W
4565,2010,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,10.0,ivory carvings,,P,W
4566,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,CH,XX,,2.0,ivory carvings,,P,O
4567,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,US,,,5.0,ivory carvings,,Q,O
4568,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CN,ZW,,,3.0,ivory carvings,,P,W
4569,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,JP,XX,1.0,,ivory carvings,,Q,O
4570,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,US,XX,,1.0,ivory carvings,,Q,O
4571,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,JP,DE,XX,,1.0,ivory carvings,,Q,O
4572,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CH,XX,5.0,,ivory carvings,,Q,O
4573,2010,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CH,XX,,5.0,ivory carvings,,Q,W
