,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
421,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,NZ,XX,,9.0,ivory pieces,,P,W
422,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,CH,XX,,2.0,ivory carvings,,,I
423,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,US,XX,,2.0,ivory carvings,,E,O
424,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,US,XX,,2.0,ivory carvings,,E,U
425,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AE,XX,2.7,,ivory pieces,kg,T,O
426,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AR,XX,1.0,,ivory carvings,sets,P,O
427,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AU,XX,1.0,,ivory carvings,,P,O
428,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CA,XX,1.0,,ivory carvings,sets,P,O
429,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CA,XX,,1.0,ivory pieces,,P,O
430,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,BW,1.0,,ivory carvings,sets,P,W
431,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,1.0,,ivory carvings,,P,O
432,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,27.0,,ivory carvings,,T,O
433,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,,32.0,ivory carvings,,,O
434,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CI,,12.0,,ivory carvings,,P,O
435,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CI,,,9.9,ivory pieces,kg,P,W
436,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,JP,XX,2.0,2.0,ivory carvings,pairs,Q,O
437,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,JP,XX,,9.0,ivory carvings,,T,O
438,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MC,NG,1.0,,ivory carvings,,Q,O
439,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MC,SL,1.0,1.0,ivory carvings,,Q,O
440,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MC,XX,1.0,1.0,ivory carvings,,Q,O
441,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,KE,,14.0,ivory carvings,,T,O
442,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,,1.0,ivory carvings,,E,O
443,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,,3.0,ivory carvings,,E,W
444,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,1.0,ivory carvings,,Q,O
445,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,17.0,2.0,ivory carvings,,T,O
446,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,UY,XX,,4.0,ivory carvings,,P,O
447,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,UY,XX,1.0,,ivory carvings,,T,O
448,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,MC,NG,5.0,5.0,ivory carvings,,Q,O
449,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,MC,SL,2.0,2.0,ivory carvings,,Q,O
450,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,MC,XX,1.0,,ivory carvings,,Q,O
451,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,CI,,15.0,,ivory carvings,,P,O
452,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,EG,XX,4.0,,ivory carvings,,Q,O
453,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NO,TZ,,8.0,ivory carvings,,P,O
454,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NZ,XX,,1.0,ivory carvings,,P,W
455,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,SN,XX,2.0,,ivory carvings,,,I
456,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,US,XX,6.0,,ivory carvings,,,I
457,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,UY,XX,4.0,6.0,ivory carvings,,T,O
458,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,30.0,,ivory carvings,,T,O
459,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,,86.0,ivory carvings,,,O
460,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,1.0,,ivory pieces,,T,O
461,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,3.75,,ivory carvings,kg,P,O
462,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,4.35,,ivory carvings,kg,P,W
463,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,266.0,,ivory carvings,,P,O
464,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,29.0,,ivory carvings,,P,W
465,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,1100.0,,ivory pieces,g,P,O
466,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,1.5,,ivory pieces,kg,P,O
467,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,,285.75,ivory pieces,kg,P,W
468,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,25.0,,ivory pieces,,P,O
469,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,1.0,,ivory pieces,,P,W
470,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CM,XX,29.0,,ivory carvings,,P,O
471,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CN,XX,2.0,2.0,ivory carvings,,Q,O
472,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,EG,XX,3.0,,ivory carvings,,P,O
473,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,FR,XX,,7.0,ivory carvings,,P,O
474,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,FR,XX,,3.0,ivory pieces,,P,O
475,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,GA,,3.04,,ivory carvings,kg,P,W
476,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,GA,,103.0,307.0,ivory carvings,,P,W
477,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,XX,300.0,,ivory carvings,g,Q,O
478,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,XX,1.0,2.0,ivory carvings,,Q,O
479,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,XX,,6.0,ivory carvings,,T,O
480,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,LB,LR,11.0,,ivory carvings,,P,O
481,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,1.0,2.0,ivory carvings,,E,O
482,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,32.0,,ivory carvings,,P,O
483,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,2.0,,ivory carvings,,Q,O
484,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,1.0,1.0,ivory carvings,,T,O
485,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,,1.0,ivory pieces,,E,O
486,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,,32.0,ivory pieces,,T,O
487,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AR,,,6.0,ivory carvings,,T,O
488,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,,6.0,ivory carvings,,P,O
489,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,1.0,,ivory carvings,,Q,O
490,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,45.0,42.0,ivory carvings,,T,O
491,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,,1.0,ivory carvings,,Z,O
492,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,3.0,3.0,ivory carvings,,E,O
493,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,2.0,2.0,ivory carvings,,T,O
494,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,360.0,,ivory carvings,,T,O
495,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,,72.0,ivory carvings,,,O
496,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CI,,,21.05,ivory pieces,kg,P,W
497,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GB,XX,,1.0,ivory carvings,,T,U
498,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GG,XX,3.0,,ivory carvings,,P,O
499,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GG,XX,39.0,,ivory carvings,,T,O
500,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GG,,,10.0,ivory carvings,,T,O
501,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,HK,XX,,1.0,ivory carvings,,T,O
502,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,IL,XX,,1.0,ivory carvings,,T,O
503,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,XX,32.0,25.0,ivory carvings,,T,O
504,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JP,XX,246.0,4.0,ivory carvings,,Q,O
505,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,KE,XX,,21.47,ivory pieces,g,S,I
506,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,KE,,,1.0,ivory carvings,kg,P,O
507,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,KE,,28.47,,ivory pieces,g,S,I
508,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,,2.0,ivory carvings,,P,W
509,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,,31.0,ivory pieces,,P,W
510,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,2.0,,ivory carvings,,P,O
511,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,,52.0,ivory carvings,,P,W
512,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,18.0,6.0,ivory carvings,,Q,O
513,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,372.0,461.0,ivory carvings,,T,O
514,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,167.0,,ivory carvings,,T,U
515,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,UY,XX,4.0,4.0,ivory carvings,,T,O
516,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,XX,2.0,,ivory carvings,,P,O
517,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GM,CI,,1.0,,ivory carvings,,P,
518,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,AU,XX,1.0,,ivory carvings,,P,O
519,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,AU,XX,,1.0,ivory carvings,,T,O
520,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,TZ,,15.0,,ivory carvings,,P,O
521,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,TZ,,65.0,,ivory carvings,,P,W
522,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,US,XX,,1.0,ivory carvings,,T,O
523,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,US,ZA,,1.0,ivory carvings,,T,O
524,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GT,GB,XX,,4.0,ivory carvings,,P,O
525,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,CD,1.65,,ivory carvings,kg,T,O
526,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CA,XX,,2.0,ivory carvings,,P,O
527,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CA,XX,,8.0,ivory carvings,,T,O
528,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CA,,,2.0,ivory carvings,,T,O
529,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,2.0,,ivory carvings,,P,O
530,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,29.0,,ivory carvings,,T,O
531,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,XX,2.0,,ivory carvings,,T,O
532,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,1.0,,ivory carvings,,P,O
533,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,18.0,1.0,ivory carvings,,T,O
534,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,CH,XX,,1.0,ivory carvings,,,O
535,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,JP,XX,,1.0,ivory carvings,,T,O
536,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,NG,,12.0,,ivory carvings,,,I
537,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IM,FR,XX,18.0,,ivory pieces,,E,O
538,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IM,GB,XX,3.0,,ivory carvings,,L,I
539,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IS,UY,XX,,2.0,ivory carvings,,P,O
540,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CI,,,1.3,ivory pieces,kg,P,W
541,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,GA,,,3.0,ivory carvings,,P,W
542,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JE,GB,XX,1.0,,ivory carvings,,T,O
543,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JO,DE,JO,,10.0,ivory carvings,,Q,O
544,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,3.0,ivory carvings,sets,T,O
545,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,7.0,1.0,ivory carvings,,T,O
546,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,1.0,ivory pieces,,Q,O
547,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,2.0,ivory pieces,,T,O
548,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,KE,,400.0,ivory carvings,g,T,O
549,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,KE,1.0,,ivory carvings,,T,O
550,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,2.0,ivory carvings,pairs,Q,O
551,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,2.0,ivory carvings,sets,P,O
552,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,76.0,ivory carvings,sets,T,O
553,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,1.0,,ivory carvings,,P,O
554,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,2.0,,ivory carvings,,Q,O
555,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,72.0,,ivory carvings,,T,O
556,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,3.0,ivory pieces,,T,O
557,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,XX,1.0,1.0,ivory carvings,,Q,O
558,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,XX,2.0,,ivory carvings,,T,O
559,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,2.0,ivory carvings,,P,O
560,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,4.0,3.0,ivory carvings,,T,O
561,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,1.0,ivory carvings,,T,U
562,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,XX,6.0,,ivory carvings,,T,O
563,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,XX,,6.0,ivory pieces,,T,O
564,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,SN,,2.0,,ivory carvings,,Q,O
565,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,1.0,ivory carvings,sets,P,U
566,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,8.0,8.0,ivory carvings,,E,O
567,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,3.0,,ivory carvings,,P,O
568,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,2.0,ivory carvings,,P,U
569,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,6.0,2.0,ivory carvings,,Q,O
570,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,65.0,64.0,ivory carvings,,T,O
571,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZA,MW,2.0,,ivory carvings,,T,O
572,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,DE,ZA,,1.0,ivory carvings,sets,P,W
573,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,FR,XX,,2.0,ivory carvings,,T,O
574,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,GB,XX,,4.0,ivory carvings,,Q,O
575,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,HK,XX,1.0,,ivory pieces,,Q,O
576,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,GB,XX,,23.0,ivory carvings,,T,O
577,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,CI,,,9.95,ivory pieces,kg,P,W
578,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LI,AT,XX,,1.0,ivory pieces,,E,O
579,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,FR,CF,,9.0,ivory pieces,,T,O
580,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,GB,XX,,260.0,ivory carvings,,T,O
581,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DE,NG,,1.0,ivory carvings,,Q,O
582,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DE,SL,,1.0,ivory carvings,,Q,O
583,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DE,XX,,2.0,ivory carvings,,Q,O
584,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DE,XX,2.0,,ivory carvings,,T,O
585,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,NG,,5.0,ivory carvings,,Q,W
586,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,NG,5.0,,ivory carvings,,T,O
587,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,SL,,2.0,ivory carvings,,Q,W
588,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,SL,2.0,,ivory carvings,,T,O
589,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,XX,,1.0,ivory carvings,,Q,W
590,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,DK,XX,1.0,,ivory carvings,,T,O
591,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,CA,XX,3.0,,ivory carvings,,T,O
592,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,CA,XX,1.0,,ivory carvings,,T,W
593,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,DE,XX,,1.0,ivory carvings,sets,P,W
594,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ES,XX,4.0,,ivory carvings,,Q,O
595,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NC,FR,XX,5.0,,ivory carvings,,P,O
596,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NC,FR,XX,2.0,,ivory carvings,,P,W
597,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,AR,,,1.0,ivory carvings,,T,O
598,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,CH,XX,,1.0,ivory carvings,,,O
599,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,3.0,ivory carvings,,T,O
600,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,DE,XX,1.0,,ivory carvings,sets,P,W
601,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,DE,XX,,1.0,ivory carvings,,P,W
602,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,17.0,ivory carvings,,P,O
603,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,1.0,,ivory carvings,,P,W
604,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,5.0,ivory carvings,,Q,O
605,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CA,XX,,6.0,ivory carvings,,P,O
606,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CH,XX,,3.0,ivory carvings,,,O
607,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CN,XX,9.0,,ivory pieces,,P,W
608,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,FR,ZM,,9.0,ivory carvings,,P,O
609,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,KE,,1.0,ivory carvings,,P,O
610,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,,94.0,ivory carvings,,P,O
611,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,73.0,,ivory carvings,,P,W
612,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,60.0,,ivory pieces,,P,W
613,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,IN,XX,1.0,,ivory pieces,,,I
614,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,NZ,XX,,1.0,ivory pieces,,P,W
615,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,RO,ZM,,3.0,ivory carvings,pairs,P,O
616,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,RO,ZM,,10.0,ivory carvings,,P,O
617,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,RO,ZM,,6.0,ivory pieces,,P,O
618,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,SO,,1.0,,ivory pieces,,,I
619,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,XX,,1.0,ivory carvings,,P,O
620,2005,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,XX,1.0,,ivory pieces,,,I
