,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
8062,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,US,XX,13.0,13.0,ivory carvings,,T,O
8063,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,UY,XX,,1.0,ivory carvings,,T,W
8064,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AT,XX,,3.0,ivory carvings,,T,O
8065,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AU,XX,1.0,,ivory carvings,,P,O
8066,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,DE,XX,,38.0,ivory carvings,,T,O
8067,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,BI,,6.0,ivory carvings,,T,O
8068,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CF,,2.0,ivory carvings,,T,O
8069,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CN,,2.0,ivory carvings,,T,O
8070,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,XX,12.0,9.0,ivory carvings,,P,O
8071,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,XX,,2.0,ivory carvings,,Q,O
8072,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,XX,,268.333333333,ivory carvings,,T,O
8073,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,GB,CG,,1.0,ivory carvings,,T,O
8074,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,GB,XX,,52.0,ivory carvings,,P,O
8075,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,GB,XX,,550.0,ivory carvings,,T,O
8076,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,KE,,7621.0,ivory carvings,,T,O
8077,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,XX,,1.0,ivory carvings,kg,T,O
8078,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,XX,,7.0,ivory carvings,,T,O
8079,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,,1.0,ivory carvings,,P,I
8080,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,1.0,2.0,ivory carvings,,P,O
8081,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,72.0,56.0,ivory carvings,,Q,O
8082,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,,5.0,ivory carvings,,T,I
8083,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,,1.0,ivory carvings,,T,O
8084,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CU,US,XX,,27.0,ivory carvings,,Q,O
8085,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AE,XX,,151.0,ivory pieces,,L,W
8086,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,BW,1.0,1.0,ivory pieces,,S,W
8087,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,9.0,,ivory carvings,,P,O
8088,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,8.0,9.0,ivory carvings,,Q,O
8089,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,6.0,,ivory carvings,,T,O
8090,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ID,NG,3.0,,ivory carvings,,P,W
8091,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,TZ,KE,4.0,,ivory carvings,,P,W
8092,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,2.0,ivory carvings,,P,O
8093,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,87.0,ivory carvings,,Q,O
8094,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,2.0,1.0,ivory carvings,,T,O
8095,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,XX,1.0,57.0,ivory carvings,,Q,O
8096,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,XX,1.0,,ivory carvings,,T,O
8097,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,CH,XX,1.0,1.0,ivory carvings,,Q,O
8098,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,US,XX,,1.0,ivory carvings,,P,O
8099,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,8.0,8.0,ivory carvings,,Q,O
8100,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,53.0,1.0,ivory carvings,,T,O
8101,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CN,XX,2.0,,ivory carvings,,Q,O
8102,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,IL,CG,0.333333333,,ivory carvings,,Q,W
8103,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,IL,SD,0.333333333,,ivory carvings,,Q,W
8104,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,IL,TZ,0.333333333,,ivory carvings,,Q,W
8105,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,XX,6.0,,ivory carvings,,Q,O
8106,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,,,6.0,ivory carvings,,Q,O
8107,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,KR,XX,15.0,,ivory carvings,,Q,O
8108,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MA,XX,2.0,2.0,ivory carvings,,Q,O
8109,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MO,XX,,2.0,ivory carvings,,Q,O
8110,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,RU,XX,7.0,,ivory carvings,,Q,O
8111,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,SG,XX,,1.0,ivory carvings,,Q,O
8112,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,SG,XX,,13.0,ivory pieces,,Q,O
8113,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,52.0,,ivory carvings,,P,O
8114,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,,1.0,ivory carvings,,Q,O
8115,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,53.0,,ivory carvings,,T,O
8116,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,,1.0,ivory pieces,,Q,O
8117,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,,0.5,,ivory carvings,,Q,O
8118,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,MZ,1.0,,ivory carvings,,P,W
8119,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GA,FR,XX,,1.0,ivory carvings,,T,O
8120,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,1.0,,ivory carvings,,P,O
8121,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,BS,XX,,3.0,ivory carvings,,P,W
8122,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,BS,XX,3.0,,ivory carvings,,T,O
8123,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,,2.0,ivory pieces,,Q,O
8124,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,,4.0,ivory pieces,,T,O
8125,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,5.0,7.0,ivory carvings,,T,O
8126,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CN,XX,2.0,,ivory carvings,,T,O
8127,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GA,,41.0,,ivory pieces,,S,W
8128,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GG,XX,,1.0,ivory carvings,,P,O
8129,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GG,XX,,2.0,ivory carvings,,T,O
8130,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GI,XX,1.0,,ivory carvings,,T,O
8131,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,XX,,1.0,ivory carvings,,P,O
8132,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,XX,5.0,5.0,ivory carvings,,T,O
8133,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,,1.0,,ivory carvings,,T,O
8134,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JP,,,1.0,ivory carvings,,Q,O
8135,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MX,CN,,2.0,ivory carvings,,P,O
8136,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MX,XX,1.0,,ivory carvings,,T,O
8137,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,,31.0,ivory carvings,,P,O
8138,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,85.0,,ivory carvings,,P,W
8139,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,60.0,64.0,ivory carvings,,Q,O
8140,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,56.0,35.0,ivory carvings,,T,O
8141,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,UY,XX,,1.0,ivory carvings,,T,W
8142,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,XX,2.0,,ivory carvings,,P,O
8143,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,CD,,3.0,ivory carvings,kg,T,O
8144,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,CI,,4.65,ivory carvings,kg,T,O
8145,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,TD,,1.96,ivory carvings,kg,T,O
8146,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,XX,,101.123,ivory carvings,kg,T,O
8147,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,XX,,440.1,ivory pieces,kg,T,O
8148,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CH,XX,,5.0,ivory carvings,,T,O
8149,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ES,AO,,9.0,ivory carvings,,T,O
8150,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ES,CD,,2.0,ivory carvings,,T,O
8151,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ES,MZ,,2.0,ivory carvings,,T,O
8152,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,JP,,,1.0,ivory carvings,,T,O
8153,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,AO,,6.0,ivory carvings,,T,O
8154,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,PT,AO,,12.0,ivory carvings,,T,O
8155,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,PT,MZ,,2.0,ivory carvings,,T,O
8156,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,SG,XX,,1.0,ivory pieces,,P,O
8157,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,SG,XX,,1.0,ivory pieces,,T,O
8158,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,65.0,ivory carvings,,Q,O
8159,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,67.0,ivory carvings,,T,O
8160,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,US,XX,,64.0,ivory carvings,,Q,O
8161,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,US,XX,,5.0,ivory carvings,,Q,O
8162,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,DE,XX,,1.0,ivory carvings,,P,O
8163,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,TZ,1.0,,ivory carvings,,T,O
8164,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,1.0,,ivory carvings,,Q,O
8165,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,1.0,,ivory carvings,,T,O
8166,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CN,KE,47.0,,ivory carvings,,T,O
8167,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,JP,XX,1.0,,ivory carvings,,Q,O
8168,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,JP,,,1.0,ivory carvings,,Q,O
8169,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,KW,XX,21.0,,ivory carvings,,Q,O
8170,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,NG,XX,21.0,,ivory carvings,,S,O
8171,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,11.0,ivory carvings,,Q,O
8172,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,BE,XX,,1.6,ivory carvings,kg,T,O
8173,2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,BE,,4.0,,ivory carvings,,T,O
