,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
7385,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,XX,,71.0,ivory pieces,kg,T,O
7386,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,PT,MZ,2.0,2.0,ivory carvings,,T,O
7387,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,56.0,ivory carvings,,P,O
7388,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,1.0,1.0,ivory carvings,,T,O
7389,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,XV,,22.0,,ivory carvings,,,
7390,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,FR,MO,,1.0,ivory carvings,,Q,O
7391,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,GB,XX,,1.0,ivory carvings,,T,O
7392,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,IT,SD,,1.0,ivory carvings,,Q,W
7393,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,IT,XX,1.0,,ivory carvings,,Q,W
7394,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CA,XX,,2.0,ivory pieces,,Q,O
7395,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,,3.0,ivory carvings,,Q,O
7396,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,IL,,,1.0,ivory carvings,,Q,W
7397,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,4.0,ivory carvings,,T,I
7398,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JE,XX,XX,2.0,,ivory carvings,,T,O
7399,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,2.0,ivory carvings,,T,O
7400,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,1.0,ivory pieces,,T,O
7401,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,,3.0,,ivory carvings,,T,O
7402,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AU,,1.0,,ivory carvings,,P,O
7403,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,TZ,2.0,2.0,ivory carvings,,T,O
7404,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,1.0,ivory carvings,,P,O
7405,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,54.0,ivory carvings,,T,O
7406,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,,54.0,,ivory carvings,,T,O
7407,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,MO,,80.0,ivory carvings,g,T,O
7408,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,MO,,11.0,ivory carvings,,Q,O
7409,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,MO,,3.0,ivory carvings,,T,O
7410,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,,2.0,,ivory carvings,,T,O
7411,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,50.0,ivory carvings,,P,O
7412,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,1.0,ivory carvings,,Q,O
7413,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,26.0,ivory carvings,,T,O
7414,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,,3.0,,ivory carvings,,P,O
7415,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,,5.0,,ivory carvings,,Q,O
7416,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,,10.0,,ivory carvings,,T,O
7417,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,HK,CF,10.53,,ivory pieces,kg,Q,O
7418,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,XX,,52.0,ivory pieces,,P,O
7419,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,XX,,52.0,ivory pieces,,T,O
7420,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,,1.0,,ivory carvings,,P,O
7421,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,,1.0,,ivory carvings,,T,O
7422,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,53.0,ivory carvings,,P,O
7423,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,,1.0,,ivory carvings,,P,O
7424,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,,35.5,,ivory carvings,,Q,O
7425,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,DE,TZ,,1.0,ivory carvings,,P,O
7426,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,FR,MO,,14.0,ivory carvings,,Q,O
7427,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,FR,XX,27.0,,ivory carvings,,Q,O
7428,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,CH,XX,,3.0,ivory carvings,,T,O
7429,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,FR,MO,,2.0,ivory carvings,,T,O
7430,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MG,FR,MO,,1.0,ivory carvings,,T,O
7431,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,BE,CD,2.0,,ivory carvings,,T,O
7432,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,BE,CF,2.0,,ivory carvings,,T,O
7433,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,BE,CI,2.0,,ivory carvings,,T,O
7434,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,BE,CM,2.0,,ivory carvings,,T,O
7435,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,FR,XX,2.0,,ivory carvings,,T,O
7436,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MR,AE,XX,,5.0,ivory pieces,,E,W
7437,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MT,ZA,,2.0,1.0,ivory carvings,,P,O
7438,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,FR,MO,,2.0,ivory carvings,,T,O
7439,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,GB,XX,,100.0,ivory carvings,,T,O
7440,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,GB,XX,,4.0,ivory carvings,,T,O
7441,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,FR,CI,,87.0,ivory carvings,,P,O
7442,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,FR,CI,,58.0,ivory carvings,,P,W
7443,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,DE,XX,,2.0,ivory pieces,,S,O
7444,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,56.0,ivory carvings,,Q,O
7445,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,US,XX,,1.0,ivory carvings,,T,I
7446,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,ZA,,,3.0,ivory carvings,,P,O
7447,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,GB,XX,103.0,,ivory carvings,,T,O
7448,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,,1.0,,ivory pieces,,P,O
7449,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,FR,MO,,0.5,ivory carvings,,T,O
7450,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,FR,,1.0,,ivory pieces,,T,O
7451,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,,52.0,ivory carvings,,P,O
7452,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,,3.0,ivory carvings,,T,O
7453,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,,1.0,,ivory carvings,,P,O
7454,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,,26.0,,ivory carvings,,T,O
7455,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,,1.0,,ivory pieces,,P,O
7456,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,,1.0,,ivory pieces,,T,O
7457,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,FR,MO,,1.0,ivory carvings,,T,O
7458,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,FR,XX,52.0,,ivory carvings,,T,O
7459,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,US,XX,,39.0,ivory carvings,,Q,O
7460,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZA,XX,52.0,,ivory carvings,,T,O
7461,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GB,XX,,17.0,ivory carvings,,T,O
7462,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,SE,XX,,11.0,ivory carvings,,T,W
7463,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,3.0,ivory carvings,,T,O
7464,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,MO,,4.0,ivory carvings,,P,O
7465,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,MO,,7.0,ivory carvings,,T,O
7466,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,8.0,ivory carvings,,T,O
7467,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SA,GB,XX,,4.0,ivory carvings,,T,O
7468,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,DE,XX,,1.0,ivory carvings,,T,O
7469,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,MO,,26.0,ivory carvings,,Q,O
7470,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,MO,,2.0,ivory carvings,,T,O
7471,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,XX,26.0,,ivory pieces,,Q,O
7472,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,XX,1.0,,ivory pieces,,T,O
7473,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,52.0,ivory carvings,,P,O
7474,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,,50.0,ivory carvings,,T,O
7475,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,1.0,,ivory pieces,,E,O
7476,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,67.0,,ivory pieces,,P,O
7477,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,IT,CN,,1.0,ivory carvings,,T,O
7478,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,IT,XX,,1.0,ivory carvings,,T,O
7479,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,FR,MO,,9.0,ivory carvings,,T,O
7480,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,GB,XX,,2.0,ivory carvings,,T,O
7481,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TH,US,XX,,2.0,ivory carvings,,T,I
7482,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,US,XX,,1.0,ivory carvings,,P,O
7483,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,FR,FR,,1.0,ivory carvings,,T,O
7484,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,FR,MO,,6.0,ivory carvings,,T,O
7485,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,GB,XX,,10.0,ivory carvings,,T,O
7486,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,IT,XX,,1.0,ivory carvings,,T,O
7487,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,1.0,ivory carvings,,T,I
7488,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,GB,,40.0,,ivory carvings,,P,O
7489,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AE,XX,11.0,,ivory carvings,,P,I
7490,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,16.0,52.0,ivory carvings,,P,O
7491,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,39.0,,ivory carvings,,Q,O
7492,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,1.0,,ivory carvings,,T,O
7493,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,,1.0,ivory carvings,,T,W
7494,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,,16.0,ivory pieces,,P,O
7495,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BR,XX,35.0,,ivory carvings,,P,O
7496,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BY,XX,112.0,,ivory carvings,,P,I
7497,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,14.0,14.0,ivory carvings,,L,I
7498,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,52.0,,ivory carvings,,P,I
7499,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,109.0,,ivory carvings,,P,O
7500,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,81.0,,ivory carvings,,Q,O
7501,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,2.0,,ivory carvings,,T,I
7502,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,104.0,ivory pieces,,P,O
7503,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CN,XX,6.0,,ivory carvings,,T,I
7504,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,52.0,,ivory carvings,,P,I
7505,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,2.0,6.0,ivory carvings,,P,O
7506,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,55.0,11.0,ivory carvings,,Q,O
7507,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,,T,I
7508,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,58.0,6.0,ivory carvings,,T,O
7509,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,EG,1.0,,ivory carvings,,Q,O
7510,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,TZ,,1.0,ivory carvings,,P,O
7511,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,EG,XX,2.0,,ivory carvings,,P,I
7512,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,BI,,2.0,ivory carvings,,T,O
7513,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,,97.0,ivory carvings,,Q,O
7514,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CD,69.0,,ivory pieces,,Q,O
7515,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,FR,,2.0,ivory carvings,,T,O
7516,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,MO,,3.0,ivory carvings,,P,O
7517,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,MO,,51.5,ivory carvings,,T,O
7518,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,53.0,,ivory carvings,,P,I
7519,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,140.0,,ivory carvings,,P,O
7520,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,,ivory carvings,,T,I
7521,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,72.0,,ivory carvings,,T,O
7522,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory carvings,,E,O
7523,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,50.0,,ivory carvings,,P,I
7524,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,6.0,54.0,ivory carvings,,P,O
7525,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,14.0,,ivory carvings,,Q,O
7526,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,68.0,,ivory carvings,,T,I
7527,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,154.0,104.0,ivory carvings,,T,O
7528,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,XX,1.0,,ivory carvings,,P,I
7529,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,106.0,,ivory pieces,,S,I
7530,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HU,XX,7.0,,ivory carvings,,T,I
7531,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,5.0,,ivory carvings,,Q,O
7532,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,1.0,ivory carvings,,P,O
7533,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,10.0,ivory carvings,,Q,O
7534,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,P,I
7535,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,T,O
7536,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,2.0,,ivory carvings,,E,O
7537,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,P,O
7538,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,37.0,,ivory carvings,,Q,O
7539,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,T,I
7540,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,,,1.0,ivory carvings,,P,O
7541,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,,,35.5,ivory carvings,,Q,O
7542,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,XX,1.0,,ivory carvings,,P,I
7543,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,XX,1848.0,,ivory pieces,,L,I
7544,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,,45.0,ivory pieces,kg,L,W
7545,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LB,XX,1.0,,ivory carvings,,Q,O
7546,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LU,XX,56.0,,ivory carvings,,Q,O
7547,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,XX,198.0,,ivory pieces,,S,W
7548,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1.0,,ivory carvings,,P,I
7549,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MY,XX,382.0,472.0,ivory pieces,,L,I
7550,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,XX,4.0,,ivory carvings,,P,I
7551,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,22.0,,ivory carvings,,Q,O
7552,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,8.0,ivory carvings,,P,O
7553,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,32.0,,ivory carvings,,T,O
7554,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PT,XX,,1.0,ivory carvings,,T,O
7555,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,RU,XX,27.0,,ivory carvings,,Q,O
7556,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SD,XX,2.0,,ivory carvings,,P,I
7557,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SG,XX,,53.0,ivory pieces,,S,I
7558,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SN,XX,1.0,,ivory carvings,,P,I
7559,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,XX,200.0,,ivory pieces,,L,I
7560,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TH,XX,1.0,,ivory carvings,,T,I
7561,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TN,XX,2.0,,ivory carvings,,Q,O
7562,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TN,,,2.0,ivory carvings,,Q,
7563,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TW,XX,52.0,,ivory carvings,,Q,O
7564,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,485.0,,ivory pieces,,S,W
7565,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,12.0,,ivory carvings,,T,O
7566,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,VN,XX,5.0,,ivory carvings,,P,I
7567,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,33.0,,ivory carvings,,E,O
7568,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1.0,,ivory carvings,,P,O
7569,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,NA,1.0,,ivory carvings,,P,I
7570,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,54.0,,ivory carvings,,P,I
7571,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,52.0,,ivory carvings,,P,O
7572,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1.0,ivory carvings,,T,W
7573,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VA,DE,XX,,1.0,ivory carvings,,Q,O
7574,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VN,FR,MO,,2.0,ivory carvings,,P,O
7575,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,CA,XX,,49.0,ivory pieces,,Q,O
7576,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,JE,,,14.0,ivory carvings,,T,O
7577,2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,,22.0,ivory carvings,,T,O
7578,2014,I,Laelia jongheana,,Orchidales,Orchidaceae,Laelia,JP,US,,1.0,,ivory carvings,,T,A
7579,2014,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,HK,US,XX,,12.0,ivory pieces,,T,O
7580,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,NO,XX,,1.0,ivory carvings,,T,O
7581,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,AE,,,1.0,ivory carvings,,Q,O
7582,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,AE,,,1.0,ivory pieces,,Q,O
7583,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,NO,XX,,1.0,ivory carvings,,T,O
7584,2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NZ,GB,,1.0,,ivory pieces,,E,O
