,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
5730,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CH,XX,,1.0,ivory carvings,,T,O
5731,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CH,,2.0,,ivory carvings,,T,O
5732,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,DE,,4.0,,ivory carvings,,T,O
5733,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,DE,,1.0,,ivory pieces,,T,O
5734,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,CO,1.0,,ivory carvings,,T,O
5735,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,,22.0,,ivory carvings,,T,O
5736,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,,302.0,,ivory carvings,,T,O
5737,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,,38.0,,ivory carvings,,T,U
5738,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,,4.0,,ivory carvings,,,
5739,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,,20.0,,ivory pieces,,T,O
5740,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,KR,,5.0,,ivory carvings,,Q,O
5741,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,2.0,ivory carvings,,P,O
5742,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,52.0,ivory carvings,,T,O
5743,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,1.0,ivory pieces,,T,O
5744,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,,45.0,,ivory carvings,,T,O
5745,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,,1.0,,ivory carvings,,T,U
5746,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,UY,,1.0,,ivory carvings,,T,O
5747,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,,1.0,ivory carvings,kg,T,O
5748,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,7.0,,ivory carvings,,P,O
5749,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,11.0,12.0,ivory carvings,,T,O
5750,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,US,XX,,3.0,ivory carvings,,Q,O
5751,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,,1.0,ivory carvings,,P,O
5752,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,JP,XX,1.0,,ivory pieces,,Q,O
5753,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,10.0,ivory carvings,,T,O
5754,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,10.0,,ivory pieces,,P,O
5755,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,11.0,ivory pieces,,T,I
5756,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,9.0,10.0,ivory pieces,,T,O
5757,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JO,US,XX,,5.0,ivory carvings,,Q,O
5758,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,3.0,ivory carvings,,E,O
5759,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,52.0,ivory carvings,,T,O
5760,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,BE,XX,,1.26,ivory pieces,kg,T,O
5761,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,53.0,ivory carvings,,P,O
5762,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,1.0,ivory carvings,,Q,O
5763,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,475.0,ivory carvings,,T,O
5764,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KZ,AE,XX,,4.0,ivory pieces,,E,W
5765,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LA,US,XX,,8.0,ivory carvings,,T,I
5766,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,US,XX,,1.0,ivory carvings,,T,O
5767,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LI,AT,XX,,3.0,ivory carvings,,E,O
5768,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LK,FR,CG,2.0,,ivory carvings,,P,O
5769,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,US,XX,,52.0,ivory carvings,,P,O
5770,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,US,XX,,2.0,ivory carvings,,T,O
5771,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,CA,XX,12.0,,ivory carvings,,T,O
5772,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,US,XX,,7.0,ivory carvings,,T,I
5773,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,US,XX,52.0,52.0,ivory carvings,,T,O
5774,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,US,XX,,2.0,ivory carvings,,P,O
5775,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,,2.0,ivory carvings,,P,O
5776,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,US,XX,,1.0,ivory carvings,,Q,O
5777,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,CA,GH,,1.0,ivory carvings,,P,O
5778,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,DE,XX,52.0,,ivory carvings,,T,O
5779,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,US,XX,,52.0,ivory carvings,,P,O
5780,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,3.0,ivory carvings,,P,O
5781,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,1.0,ivory carvings,,P,U
5782,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CH,XX,,127.0,ivory carvings,,P,O
5783,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,XX,,1.0,ivory carvings,,P,O
5784,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,XX,,1.0,ivory pieces,,T,O
5785,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,CA,XX,,58.0,ivory pieces,,Q,O
5786,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,US,XX,,1.0,ivory carvings,,Q,O
5787,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,US,XX,,2.0,ivory carvings,,T,O
5788,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,US,XX,,1.0,ivory pieces,,Q,O
5789,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,1.0,ivory carvings,,T,O
5790,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,3.0,ivory pieces,,T,O
5791,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SA,US,XX,,2.0,ivory carvings,,P,I
5792,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,DE,XX,1.0,,ivory pieces,,P,O
5793,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,25.0,,ivory pieces,,P,O
5794,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,1.0,,ivory pieces,,Q,O
5795,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,1.0,,ivory pieces,,T,O
5796,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,1.0,,ivory pieces,,P,O
5797,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,,1.0,ivory pieces,,T,O
5798,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,US,XX,,1.0,ivory carvings,,T,O
5799,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,CH,XX,,1.0,ivory carvings,,Q,O
5800,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,CH,XX,,3.0,ivory carvings,,T,O
5801,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TZ,AE,XX,,6.0,ivory pieces,,E,W
5802,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,DE,,1.0,,ivory carvings,,T,O
5803,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,GB,,4.0,,ivory carvings,,T,O
5804,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,US,XX,,1.0,ivory carvings,,P,O
5805,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,,11.0,ivory carvings,,T,O
5806,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,65.0,,ivory pieces,,T,O
5807,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,5.0,4.0,ivory carvings,,T,O
5808,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,2.0,ivory carvings,,P,O
5809,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,1.0,ivory carvings,,P,W
5810,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,8.0,,ivory carvings,,Q,I
5811,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,3.0,ivory carvings,,Q,O
5812,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,23.0,,ivory carvings,,T,I
5813,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,1.0,ivory carvings,,T,O
5814,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,ZA,,1.0,ivory carvings,,P,O
5815,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,ZA,1.0,3.0,ivory carvings,,T,O
5816,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,9.0,,ivory carvings,,P,W
5817,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,2.0,,ivory carvings,,T,O
5818,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,1.0,,ivory carvings,,P,O
5819,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,1.0,,ivory pieces,,P,W
5820,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,TZ,,2.0,ivory pieces,,T,O
5821,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,7.0,,ivory carvings,,P,I
5822,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,104.0,52.0,ivory carvings,,P,O
5823,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,21.0,,ivory carvings,,P,W
5824,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,2.0,,ivory carvings,,Q,O
5825,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,104.0,ivory pieces,,P,O
5826,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,ZA,104.0,,ivory carvings,,P,O
5827,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,53.0,1.0,ivory carvings,,P,O
5828,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,1.0,2.0,ivory carvings,,T,O
5829,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CL,XX,8.0,,ivory carvings,,T,O
5830,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CL,,,8.0,ivory pieces,,T,O
5831,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1.0,,ivory carvings,,P,O
5832,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,7.0,,ivory carvings,,Q,O
5833,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,15.0,,ivory carvings,,T,O
5834,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,LS,1.0,,ivory carvings,,P,O
5835,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,NA,1.0,,ivory carvings,,P,I
5836,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,1.0,,ivory carvings,,P,O
5837,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,11.0,,ivory carvings,,T,I
5838,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,1.0,,ivory pieces,,E,W
5839,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,TD,1.0,,ivory carvings,,T,I
5840,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,53.0,,ivory carvings,,P,I
5841,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,53.0,,ivory carvings,,P,O
5842,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,P,W
5843,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory carvings,,Q,O
5844,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2.0,,ivory carvings,,T,I
5845,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,68.0,,ivory carvings,,T,O
5846,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,,ivory pieces,,P,W
5847,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,AO,2.0,,ivory carvings,,T,O
5848,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,NA,2.0,,ivory carvings,,P,I
5849,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,94.0,,ivory carvings,,P,I
5850,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,455.0,,ivory carvings,,P,O
5851,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,129.0,,ivory carvings,,P,U
5852,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,20.0,,ivory carvings,,Q,O
5853,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,12.0,,ivory carvings,,T,I
5854,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,270.0,,ivory carvings,,T,O
5855,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,P,I
5856,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,2.0,,ivory pieces,,P,O
5857,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,101.0,,ivory pieces,,P,U
5858,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,P,W
5859,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,Q,O
5860,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GE,XX,1.0,,ivory carvings,,T,I
5861,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,6.0,,ivory carvings,,P,I
5862,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,11.0,,ivory carvings,,P,I
5863,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,2.0,,ivory carvings,,Q,O
5864,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,7.0,,ivory carvings,,T,I
5865,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,O
5866,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,T,O
5867,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,,1.0,ivory carvings,,,
5868,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,,,1.0,ivory carvings,,T,O
5869,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IE,XX,1.0,,ivory carvings,,P,I
5870,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,1.0,,ivory carvings,,T,O
5871,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,6.0,ivory carvings,,Q,O
5872,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,1.0,ivory carvings,,T,O
5873,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,T,O
5874,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JO,XX,5.0,,ivory carvings,,Q,O
5875,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,XX,302.0,,ivory pieces,,S,W
5876,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,1.0,,ivory carvings,,P,I
5877,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,KE,2.0,,ivory carvings,,T,U
5878,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,1.0,,ivory carvings,,P,I
5879,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,7.0,,ivory carvings,,T,I
5880,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,1.0,,ivory carvings,,P,O
5881,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PA,XX,1.0,,ivory carvings,,P,O
5882,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PA,XX,1.0,,ivory carvings,,T,O
5883,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,QA,XX,2.0,,ivory carvings,,Q,O
5884,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TC,XX,1.0,,ivory carvings,,T,O
5885,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,5.0,,ivory carvings,,P,I
5886,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,,1.5,ivory pieces,kg,L,W
5887,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,1.5,,ivory pieces,kg,S,W
5888,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,4.0,,ivory carvings,,T,I
5889,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,3.0,,ivory carvings,,T,O
5890,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,CM,2.0,,ivory carvings,,P,I
5891,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1.0,,ivory carvings,,P,I
5892,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1.0,,ivory carvings,,P,I
5893,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,AU,XX,,3.0,ivory carvings,,P,O
5894,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YE,AE,XX,,8.0,ivory pieces,,E,W
5895,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,AU,XX,,1.0,ivory carvings,,T,O
5896,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CH,US,XX,,1.0,ivory carvings,,T,O
5897,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DE,US,XX,,1.0,ivory carvings,,Q,O
5898,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,AU,,2.0,,ivory carvings,,T,O
5899,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,CH,XX,1.0,,ivory carvings,,T,O
5900,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,DK,XX,3.0,,ivory carvings,,Q,O
5901,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,1.0,,ivory carvings,,T,O
5902,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,NO,,1.0,,ivory carvings,,P,I
5903,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,CH,XX,1.0,,ivory carvings,,T,O
5904,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,JP,XX,35.0,,ivory carvings,,E,O
5905,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NO,DE,,52.0,,ivory carvings,,P,O
5906,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,,6.0,ivory carvings,kg,P,W
5907,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CH,XX,1.0,,ivory carvings,,Q,O
5908,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,JP,XX,3.0,,ivory carvings,,E,O
5909,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,LI,XX,2.0,,ivory carvings,,E,O
5910,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,9.0,ivory carvings,,P,W
5911,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1.0,ivory carvings,,T,O
5912,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,4.0,ivory carvings,,P,W
5913,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,795.065,ivory carvings,g,P,W
5914,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AR,,1.0,,ivory carvings,,P,O
5915,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BR,,,16.0,ivory pieces,,P,O
5916,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CF,2.0,,ivory pieces,,P,W
5917,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,1240.2,ivory carvings,g,H,W
5918,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,165.0,ivory carvings,g,P,U
5919,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,197192.363,ivory carvings,g,P,W
5920,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,2863.546,ivory carvings,kg,P,W
5921,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,33.0,1251.0,ivory carvings,,P,W
5922,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,3.0,ivory pieces,,P,W
5923,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZW,,,2810.0,ivory carvings,g,P,W
5924,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CY,ZW,,,969.0,ivory carvings,g,P,W
5925,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,,6.9,ivory pieces,kg,P,O
5926,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,52.0,ivory carvings,,P,O
5927,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,909.12,ivory carvings,g,P,W
5928,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,52.0,ivory carvings,,P,O
5929,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,6.0,ivory carvings,,P,W
5930,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,20.0,ivory carvings,g,P,W
