,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2870,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,,1.0,ivory carvings,,T,O
2871,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,UY,XX,1.0,,ivory carvings,,P,O
2872,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,UY,,,1.0,ivory carvings,,P,O
2873,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,DE,XX,,1.0,ivory carvings,sets,P,O
2874,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,DE,XX,,1.0,ivory carvings,,T,O
2875,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AR,XX,3.0,,ivory pieces,,T,O
2876,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,AU,XX,,1.0,ivory carvings,,T,O
2877,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,BW,1.0,,ivory carvings,,T,W
2878,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,3.0,,ivory carvings,sets,P,O
2879,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,,3.0,ivory carvings,sets,T,O
2880,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,3.0,3.0,ivory carvings,,Q,O
2881,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,33.0,33.0,ivory carvings,,T,O
2882,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,ZW,1.0,,ivory carvings,sets,P,W
2883,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,JP,XX,1.0,,ivory carvings,,T,O
2884,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,JP,XX,,1.0,ivory pieces,,T,O
2885,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,KW,XX,2.0,,ivory carvings,,Q,O
2886,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,LB,XX,1.0,,ivory carvings,sets,T,O
2887,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MA,XX,,8.0,ivory pieces,,S,U
2888,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,RU,XX,11.0,,ivory carvings,,Q,O
2889,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,,ivory carvings,sets,P,O
2890,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,3.0,,ivory carvings,sets,T,O
2891,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,1.0,,ivory carvings,,L,I
2892,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,,52.0,ivory carvings,,P,O
2893,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,30.0,7.0,ivory carvings,,Q,O
2894,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,,23.0,ivory carvings,,Q,W
2895,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,US,XX,12.0,7.0,ivory carvings,,T,O
2896,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,XX,,1.0,ivory carvings,,P,O
2897,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,BJ,,2.0,ivory carvings,,E,O
2898,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,BJ,2.0,,ivory carvings,,T,O
2899,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,NG,,1.0,ivory carvings,,E,O
2900,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,NG,1.0,,ivory carvings,,T,O
2901,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,SL,,1.0,ivory carvings,,E,O
2902,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,SL,1.0,,ivory carvings,,T,O
2903,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,XX,,1.0,ivory carvings,,E,O
2904,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,XX,1.0,,ivory carvings,,Q,O
2905,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,GB,XX,,1.0,ivory carvings,,Q,O
2906,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,CH,XX,1.0,2.0,ivory carvings,,T,O
2907,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,US,XX,42.0,,ivory carvings,,E,O
2908,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,US,XX,,33.0,ivory carvings,,E,W
2909,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,US,XX,1.0,,ivory carvings,,T,O
2910,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,AE,XX,1.0,,ivory carvings,,T,O
2911,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CA,ZA,1.0,,ivory carvings,,Q,O
2912,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,SD,5.0,,ivory carvings,,Q,O
2913,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,180.0,,ivory carvings,kg,P,O
2914,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,,3.0,ivory carvings,sets,P,O
2915,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,,2.0,ivory carvings,sets,T,O
2916,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,1.0,2.0,ivory carvings,,P,O
2917,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,3.0,39.0,ivory carvings,,Q,O
2918,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,6.0,83.0,ivory carvings,,T,O
2919,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,24.0,,ivory carvings,,P,O
2920,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,,18.2,ivory pieces,kg,P,O
2921,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,FR,CM,,93.0,ivory carvings,,P,O
2922,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,FR,CM,,6.0,ivory carvings,,P,W
2923,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,FR,XX,,2.0,ivory carvings,,P,O
2924,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,GM,,,10.0,ivory carvings,,P,
2925,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,GN,,1.7,,ivory carvings,kg,P,O
2926,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,JP,XX,33.0,,ivory carvings,,T,O
2927,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NZ,XX,,1.0,ivory carvings,,P,O
2928,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NZ,XX,,1.0,ivory pieces,,P,O
2929,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,NA,,3.0,ivory pieces,,P,W
2930,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,,1.0,ivory carvings,,P,U
2931,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,US,XX,7.0,6.0,ivory carvings,,T,O
2932,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AE,XX,3.0,,ivory carvings,,T,O
2933,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AR,XX,5.0,,ivory carvings,,T,O
2934,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,,9.0,ivory carvings,sets,P,O
2935,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,,144.0,ivory carvings,,P,O
2936,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,4.0,1.0,ivory carvings,,Q,O
2937,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,AU,XX,40.0,4.0,ivory carvings,,T,O
2938,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,2.0,,ivory carvings,,P,O
2939,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CA,XX,11.0,29.0,ivory carvings,,T,O
2940,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,,2.0,ivory carvings,sets,P,O
2941,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,3.0,3.0,ivory carvings,,Q,O
2942,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,CH,XX,1.0,5.0,ivory carvings,,T,O
2943,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,HK,XX,3.0,,ivory carvings,,T,O
2944,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,KE,1.0,,ivory pieces,,P,O
2945,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JE,XX,11.0,,ivory carvings,,T,O
2946,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,JP,XX,3.0,,ivory carvings,,Q,O
2947,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MW,,,24.0,ivory carvings,,P,I
2948,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NG,,7.0,,ivory carvings,,,I
2949,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,,4.0,ivory carvings,,P,O
2950,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,1.0,,ivory carvings,,T,O
2951,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,,14.0,ivory pieces,,P,O
2952,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NZ,XX,,1.0,ivory pieces,,T,O
2953,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,RU,XX,5.0,5.0,ivory carvings,,Q,O
2954,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,,7.0,ivory carvings,,E,O
2955,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,,2.0,ivory carvings,,E,U
2956,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,1.0,2.0,ivory carvings,,P,O
2957,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,13.0,12.0,ivory carvings,,Q,O
2958,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,2.0,,ivory carvings,,Q,U
2959,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,77.0,88.0,ivory carvings,,T,O
2960,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,5.0,,ivory carvings,,T,U
2961,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,XX,22.0,,ivory carvings,,T,W
2962,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,US,,4.0,,ivory carvings,,T,O
2963,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,UY,,,1.0,ivory carvings,,T,O
2964,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,XX,2.0,,ivory carvings,,T,O
2965,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,TZ,,52.0,46.0,ivory carvings,,P,W
2966,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,US,XX,,3.0,ivory carvings,,P,O
2967,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,US,XX,,4.0,ivory carvings,,T,O
2968,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CA,XX,,5.0,ivory carvings,,T,O
2969,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,DE,XX,1.0,,ivory carvings,,T,O
2970,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,38.0,,ivory carvings,,T,O
2971,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,NA,,4.0,ivory carvings,,P,O
2972,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,4.0,69.0,ivory carvings,,T,O
2973,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,,2.0,ivory carvings,,T,O
2974,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,AU,XX,,1.0,ivory carvings,,P,O
2975,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IE,CA,XX,,2.0,ivory carvings,,T,O
2976,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,GB,XX,,1.0,ivory carvings,,T,O
2977,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IN,NZ,XX,,1.0,ivory pieces,,P,O
2978,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,KE,,1.0,ivory carvings,sets,T,O
2979,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,KE,1.0,,ivory carvings,,P,W
2980,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,1.0,1.0,ivory carvings,,E,O
2981,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,,1.0,ivory carvings,,P,O
2982,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ER,,20.0,22.0,ivory carvings,,P,O
2983,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,2.0,ivory carvings,,E,O
2984,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,2.0,ivory carvings,,T,O
2985,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,1.0,,ivory pieces,,E,U
2986,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JE,GB,XX,,1.0,ivory carvings,,T,O
2987,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,2.0,ivory carvings,sets,T,O
2988,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,XX,,76.0,ivory carvings,sets,T,O
2989,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,CF,,5.0,ivory carvings,,T,O
2990,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,DJ,,3.0,ivory carvings,,T,O
2991,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,XX,,0.022,ivory carvings,kg,T,O
2992,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,XX,,1.0,ivory carvings,,P,O
2993,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,XX,,26.0,ivory carvings,,T,O
2994,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,8.0,ivory carvings,,Q,O
2995,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,GB,XX,,18.0,ivory carvings,,T,O
2996,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,KE,,18.0,ivory carvings,,T,O
2997,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,1.0,ivory carvings,,E,W
2998,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,52.0,ivory carvings,,T,O
2999,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,DE,XX,,1.0,ivory carvings,sets,T,O
3000,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,DE,XX,1.0,,ivory carvings,,T,O
3001,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,US,XX,,53.0,ivory carvings,,T,O
3002,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,US,XX,1.0,,ivory carvings,,T,W
3003,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,DE,XX,,2.0,ivory carvings,,Q,O
3004,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,GB,XX,,5.0,ivory carvings,,T,O
3005,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,KE,,,4.0,ivory carvings,,P,O
3006,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KY,GB,XX,,1.0,ivory carvings,,E,I
3007,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,DE,XX,,1.0,ivory carvings,sets,T,O
3008,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,US,XX,,1.0,ivory carvings,,T,O
3009,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LK,MW,,,67.0,ivory carvings,,P,I
3010,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LU,US,XX,,3.0,ivory carvings,,T,O
3011,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,GB,XX,,11.0,ivory carvings,,T,O
3012,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,GB,XX,,41.0,ivory carvings,,T,O
3013,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,GB,XX,,5.0,ivory carvings,,T,O
3014,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NC,FR,XX,3.0,,ivory carvings,,P,O
3015,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NG,US,XX,,2.0,ivory carvings,,Q,O
3016,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,CH,XX,,1.0,ivory carvings,,T,O
3017,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,GB,XX,,1.0,ivory carvings,,T,O
3018,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,GB,XX,,1.0,ivory carvings,,T,U
3019,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,BW,,1.0,ivory carvings,,P,O
3020,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,,37.0,ivory carvings,,P,O
3021,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,XX,1.0,,ivory pieces,,P,O
3022,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CA,XX,1.0,,ivory pieces,,P,W
3023,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,CL,XX,3.0,,ivory carvings,,P,I
3024,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,DE,XX,,2.0,ivory carvings,,P,O
3025,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,SD,,35.0,ivory carvings,,P,O
3026,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,,2.0,ivory carvings,,P,O
3027,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,,85.0,ivory carvings,,T,O
3028,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,10.0,,ivory pieces,,P,O
3029,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,XX,1.0,,ivory pieces,,T,O
3030,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,MZ,,4.0,,ivory carvings,,P,I
3031,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,XX,,3.0,,ivory carvings,,P,I
3032,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZW,,29.0,,ivory pieces,,P,O
3033,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PF,FR,CM,94.0,,ivory carvings,,P,O
3034,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PF,FR,CM,6.0,,ivory carvings,,P,W
3035,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PG,AU,XX,,1.0,ivory carvings,,P,O
3036,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,CA,NG,27.0,,ivory carvings,,P,O
3037,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,US,,2.0,,ivory carvings,,,I
3038,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZA,,1.0,,ivory carvings,,,I
3039,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZM,,10.0,,ivory carvings,sets,,I
3040,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,AO,,93.0,,ivory carvings,,,I
3041,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,AR,,3.0,,ivory carvings,,,I
3042,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,GN,,1.0,,ivory carvings,,,I
3043,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,GW,,1.0,,ivory carvings,,,I
3044,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,XX,,5.0,ivory carvings,,P,W
3045,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,2.0,,ivory carvings,,P,W
3046,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,60.0,,ivory carvings,,,I
3047,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,NA,,1.0,,ivory carvings,,,I
3048,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,XX,,17.0,,ivory carvings,,,I
3049,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZA,,13.0,,ivory carvings,,,I
3050,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,CH,XX,,3.0,ivory carvings,,T,O
3051,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,DE,XX,,1.0,ivory carvings,pairs,T,O
3052,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GB,XX,,1.0,ivory carvings,,P,O
3053,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GB,XX,,5.0,ivory carvings,,T,O
3054,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AT,XX,,4.0,ivory carvings,,T,O
3055,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,AU,XX,,2.0,ivory carvings,,P,O
3056,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CH,XX,,1.0,ivory carvings,,T,O
3057,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,4.0,ivory carvings,,Q,O
3058,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,DE,XX,,4.0,ivory carvings,,T,O
3059,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,XX,,1.0,ivory carvings,,T,O
3060,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,3.0,ivory carvings,,P,U
3061,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,5.0,ivory carvings,,Q,O
3062,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,5.0,ivory carvings,,T,O
3063,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,NZ,XX,,41.0,ivory pieces,,P,O
3064,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,4.0,ivory carvings,,Q,O
3065,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,1.0,ivory carvings,,T,O
3066,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,UY,,,1.0,ivory carvings,,P,O
3067,2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,US,XX,,1.0,ivory carvings,,T,O
