,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
6449,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,QA,XX,3.0,,ivory pieces,,Q,O
6450,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,CD,,4.65,ivory carvings,kg,T,O
6451,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,BE,CG,30.0,,ivory carvings,,T,O
6452,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,CA,NG,,17.0,ivory pieces,,P,O
6453,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,DE,XX,16.5,,ivory carvings,,T,O
6454,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,CF,1.0,,ivory carvings,,T,O
6455,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,CG,30.0,,ivory carvings,,T,O
6456,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,CI,5.2,,ivory carvings,,T,O
6457,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,GA,7.0,,ivory carvings,,T,O
6458,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,GN,21.4,,ivory carvings,,T,O
6459,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,RW,17.5,,ivory carvings,,T,O
6460,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,TD,35.0,,ivory carvings,,T,O
6461,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,VN,1.0,,ivory carvings,,T,O
6462,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,FR,XX,80.8,,ivory carvings,,T,O
6463,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,255.548,,ivory carvings,,T,O
6464,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,GB,XX,1.0,,ivory carvings,,T,U
6465,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,CM,11.0,,ivory carvings,,T,O
6466,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,KE,4.0,,ivory carvings,,T,O
6467,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,MZ,8.0,,ivory carvings,,T,O
6468,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,TZ,4.0,,ivory carvings,,T,O
6469,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,XV,7.0,,ivory carvings,,T,O
6470,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,NL,XX,4.0,,ivory carvings,,T,O
6471,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,3.0,ivory carvings,,P,I
6472,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,,2.0,ivory carvings,,T,I
6473,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,US,XX,16.0,15.0,ivory carvings,,T,O
6474,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,,6.0,ivory carvings,,T,I
6475,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,US,XX,,14.0,ivory carvings,,T,O
6476,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,US,XX,,2.0,ivory carvings,,T,O
6477,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IM,ZA,XX,2.0,,ivory carvings,,P,O
6478,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IQ,AE,XX,,5.0,ivory pieces,,E,W
6479,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IS,GB,XX,36.0,,ivory carvings,,T,O
6480,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CA,XX,1.0,2.0,ivory pieces,,Q,O
6481,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,,1.0,ivory carvings,,P,O
6482,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,,5.0,ivory carvings,,Q,O
6483,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,CH,XX,2.0,,ivory pieces,,Q,O
6484,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,10.0,ivory carvings,,P,O
6485,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,US,XX,,1.0,ivory carvings,,T,O
6486,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,52.0,ivory carvings,,P,O
6487,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,112.0,ivory carvings,,T,O
6488,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,CH,XX,,1.0,ivory carvings,,P,O
6489,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,PL,XX,,52.0,ivory pieces,,T,O
6490,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,US,XX,,109.0,ivory carvings,,T,O
6491,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,GB,,100.0,,ivory carvings,g,E,O
6492,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,SG,XX,1848.0,,ivory pieces,kg,L,W
6493,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,SG,XX,,1099.0,ivory pieces,,L,I
6494,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KP,KW,KP,,3.0,ivory carvings,,Q,O
6495,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KP,KW,KP,,18.0,ivory pieces,,Q,O
6496,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,KW,XX,21.0,,ivory pieces,,Q,W
6497,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,NZ,DE,,52.0,ivory pieces,,P,O
6498,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,AE,XX,,5.0,ivory pieces,,E,W
6499,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,KR,XX,,21.0,ivory pieces,,Q,W
6500,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,AE,XX,,5.0,ivory pieces,,E,W
6501,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,GH,,,1.0,ivory carvings,,P,W
6502,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LK,NZ,ZM,,1.0,ivory pieces,kg,P,O
6503,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LK,NZ,ZM,,9.0,ivory pieces,,P,O
6504,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,CU,,3.0,,ivory carvings,,P,O
6505,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,GB,XX,3.0,,ivory carvings,,Q,O
6506,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,US,XX,1.0,,ivory carvings,,T,O
6507,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,CH,XX,,1.0,ivory carvings,,T,O
6508,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,CH,XX,,1.0,ivory carvings,,P,O
6509,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,AU,,,4.0,ivory pieces,,P,O
6510,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,GB,,2.0,,ivory pieces,,P,O
6511,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,US,CD,,4.0,ivory carvings,,T,O
6512,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,2.0,,ivory pieces,,P,O
6513,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,OM,NZ,XX,,5.0,ivory pieces,,P,O
6514,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,CH,XX,,1.0,ivory carvings,,T,O
6515,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,GR,XX,,3.0,ivory pieces,,Q,O
6516,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,US,XX,,1.0,ivory carvings,,T,O
6517,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,US,XX,,70.0,ivory carvings,,T,O
6518,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,AR,,,1.0,ivory carvings,,T,O
6519,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,CH,XX,,4.0,ivory carvings,,P,O
6520,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,IS,,,1.0,ivory carvings,,P,O
6521,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,US,XX,,1.0,ivory carvings,,T,O
6522,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,3.0,,ivory pieces,,E,O
6523,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,26.0,,ivory pieces,,P,O
6524,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,19.0,,ivory pieces,,Q,O
6525,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,HK,XX,,2.0,ivory carvings,,T,O
6526,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,HK,XX,1.0,,ivory pieces,,P,O
6527,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,HK,XX,1.0,,ivory pieces,,T,O
6528,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,NZ,XX,,1.0,ivory pieces,,P,O
6529,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,,52.0,ivory carvings,,P,O
6530,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,,1.0,ivory carvings,,T,O
6531,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,US,XX,150.0,,ivory pieces,,P,O
6532,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,CH,XX,,1.0,ivory carvings,,T,O
6533,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,1.0,ivory carvings,,T,I
6534,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,US,XX,,4.0,ivory carvings,,T,O
6535,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,XX,,4.0,,ivory carvings,,T,O
6536,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AO,,1.0,,ivory carvings,,T,I
6537,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,52.0,,ivory carvings,,P,O
6538,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,,,59.0,ivory carvings,,T,O
6539,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,NA,1.0,,ivory carvings,,T,O
6540,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,2.0,4.0,ivory carvings,,E,O
6541,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,2.0,,ivory carvings,,T,I
6542,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,1.0,1.0,ivory carvings,,T,O
6543,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,2.0,,ivory carvings,,P,I
6544,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,1.0,,ivory carvings,,E,O
6545,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,1.0,,ivory carvings,,Q,O
6546,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,3.0,,ivory carvings,,T,O
6547,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,NG,1.0,,ivory carvings,,T,O
6548,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,2.0,,ivory carvings,,P,O
6549,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,XX,3.0,,ivory carvings,,T,O
6550,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BR,XX,176.0,,ivory carvings,,P,W
6551,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BR,,,176.0,ivory pieces,,P,O
6552,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,NG,2.0,,ivory carvings,,P,W
6553,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,50.0,,ivory carvings,,E,I
6554,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,9.0,,ivory carvings,,P,I
6555,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,93.0,,ivory carvings,,P,O
6556,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1.0,,ivory carvings,,T,I
6557,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory carvings,,T,O
6558,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,54.0,ivory pieces,,P,O
6559,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,6.0,ivory pieces,,Q,O
6560,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,1.0,ivory pieces,,T,O
6561,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CF,,5.0,,ivory carvings,,P,I
6562,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CI,,1.0,,ivory carvings,,P,I
6563,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CM,,2.0,,ivory carvings,,T,I
6564,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,52.0,,ivory carvings,,P,I
6565,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,106.0,,ivory carvings,,P,O
6566,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,131.0,,ivory carvings,,T,O
6567,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,EG,XX,1.0,,ivory carvings,,P,I
6568,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,52.0,,ivory carvings,,P,O
6569,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,50.0,,ivory carvings,,T,I
6570,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,NA,7.0,,ivory carvings,,T,O
6571,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,P,I
6572,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,130.0,,ivory carvings,,P,O
6573,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,5.0,,ivory carvings,,Q,O
6574,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,1.0,,ivory carvings,,T,I
6575,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,61.0,,ivory carvings,,T,O
6576,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,48.0,,ivory carvings,,P,I
6577,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,282.0,,ivory carvings,,P,O
6578,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,64.0,,ivory carvings,,P,U
6579,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,7.0,,ivory carvings,,Q,O
6580,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,35.0,,ivory carvings,,T,I
6581,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,556.0,2.0,ivory carvings,,T,O
6582,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,T,O
6583,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,1.0,,ivory carvings,,P,I
6584,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,52.0,,ivory carvings,,P,O
6585,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,22.0,,ivory carvings,,T,I
6586,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,3.0,,ivory carvings,,E,O
6587,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,3.0,,ivory carvings,,Q,O
6588,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,1.0,ivory carvings,,T,O
6589,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,200.0,,ivory pieces,,S,I
6590,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,200.0,,ivory pieces,,S,W
6591,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,US,,4.0,ivory carvings,,Q,O
6592,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,3.0,,ivory carvings,,Q,O
6593,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,2.0,ivory carvings,,Q,O
6594,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IN,ZM,2.0,,ivory carvings,,P,I
6595,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,CD,1.0,,ivory carvings,,P,O
6596,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,ZA,1.0,,ivory carvings,,T,I
6597,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,1.0,,ivory carvings,,Q,O
6598,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,11.0,,ivory carvings,,T,O
6599,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KR,XX,3.0,,ivory carvings,,T,I
6600,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LK,XX,320.0,,ivory pieces,,S,W
6601,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LK,,,359.0,ivory pieces,,S,I
6602,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,XX,1.0,,ivory carvings,,P,I
6603,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,5.0,,ivory carvings,,P,I
6604,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,5.0,,ivory carvings,,T,I
6605,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,AO,2.0,,ivory carvings,,Q,W
6606,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,CD,11.0,,ivory carvings,,Q,W
6607,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,CG,1.0,,ivory carvings,,Q,W
6608,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,GB,,21.0,ivory pieces,,P,O
6609,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,GB,,24.0,ivory pieces,,T,O
6610,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,1.0,,ivory carvings,,T,O
6611,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,12.0,ivory pieces,,P,O
6612,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,,32.0,ivory pieces,,T,O
6613,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,XX,428.0,,ivory pieces,,S,W
6614,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PH,,,428.0,ivory pieces,,S,I
6615,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,RO,XX,52.0,52.0,ivory carvings,,P,O
6616,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,,79.0,,ivory pieces,,S,I
6617,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,18.0,,ivory carvings,,T,W
6618,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,1.0,,ivory carvings,,T,I
6619,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,1.0,,ivory carvings,,T,O
6620,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,VN,XX,1.0,,ivory carvings,,P,I
6621,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,10.0,,ivory carvings,,P,I
6622,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1.0,,ivory carvings,,P,W
6623,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1.0,,ivory pieces,,P,I
6624,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,3.0,,ivory carvings,,P,I
6625,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,4.0,,ivory carvings,,P,I
6626,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1.0,,ivory carvings,,H,I
6627,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,CA,XX,,20.0,ivory carvings,,Q,O
6628,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,JE,GY,,1.0,ivory carvings,,P,O
6629,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,JE,,,1.0,ivory carvings,,P,O
6630,2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,JE,,,1.0,ivory carvings,,T,O
6631,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FR,US,XX,,1.0,ivory carvings,,T,O
6632,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,GB,US,XX,,1.0,ivory carvings,,T,O
6633,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,PH,US,XX,,1.0,ivory carvings,,S,I
6634,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,PH,US,XX,,1.0,ivory pieces,,S,I
6635,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,1.0,,ivory carvings,,P,I
6636,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,1.0,,ivory carvings,,P,O
6637,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,2.0,,ivory carvings,,T,I
6638,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,2.0,,ivory carvings,,T,O
6639,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,PH,XX,1.0,,ivory carvings,,S,I
6640,2013,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,PH,XX,1.0,,ivory pieces,,S,I
6641,2013,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,CA,US,XX,,2.0,ivory carvings,,Q,O
6642,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,156.0,ivory carvings,,P,O
6643,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1.0,ivory pieces,,P,W
6644,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,,295.0,ivory carvings,,P,O
6645,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,,260.0,ivory carvings,g,P,W
6646,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,495.0,ivory carvings,g,P,W
6647,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,6.0,,ivory carvings,,P,W
6648,2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,750.0,ivory carvings,g,H,W
